  TITLE "Exercise"
  VARIABLES = "x","t","u0","u(t)","error"
  zone I = 101, J = 1, K = 1, F = POINT
  0.060     0.786000     0.320000     0.313049     0.006951
  0.080     0.786000     0.400000     0.360851     0.039149
  0.100     0.786000     0.320000     0.346598     0.026597
  0.120     0.786000     0.240000     0.276641     0.036641
  0.140     0.786000     0.160000     0.178044     0.018044
  0.160     0.786000     0.080000     0.086255     0.006255
  0.180     0.786000     0.000000     0.027936     0.027936
  0.200     0.786000     0.000000     0.005640     0.005640
  0.220     0.786000     0.000000     0.001279     0.001279
  0.240     0.786000     0.000000     0.000327     0.000327
  0.260     0.786000     0.000000     0.000084     0.000084
  0.280     0.786000     0.000000     0.000020     0.000020
  0.300     0.786000     0.000000     0.000003     0.000003
  0.320     0.786000     0.000000    -0.000001     0.000001
  0.340     0.786000     0.000000     0.000000     0.000000
  0.360     0.786000     0.000000     0.000000     0.000000
  0.380     0.786000     0.000000     0.000000     0.000000
  0.400     0.786000     0.000000     0.000000     0.000000
  0.420     0.786000     0.000000     0.000006     0.000006
  0.440     0.786000     0.000000     0.000041     0.000041
  0.460     0.786000     0.000000     0.000182     0.000182
  0.480     0.786000     0.000000     0.000749     0.000749
  0.500     0.786000     0.000000     0.002982     0.002982
  0.520     0.786000     0.000000     0.012562     0.012562
  0.540     0.786000     0.000000     0.071556     0.071556
  0.560     0.786000     0.000000     0.265138     0.265138
  0.580     0.786000     1.000000     0.563223     0.436777
  0.600     0.786000     1.000000     0.829294     0.170706
  0.620     0.786000     1.000000     0.962702     0.037298
  0.640     0.786000     1.000000     0.993733     0.006267
  0.660     0.786000     1.000000     0.998348     0.001652
  0.680     0.786000     1.000000     0.999596     0.000404
  0.700     0.786000     1.000000     0.999904     0.000096
  0.720     0.786000     1.000000     0.999983     0.000017
  0.740     0.786000     1.000000     1.000000     0.000000
  0.760     0.786000     1.000000     1.000001     0.000001
  0.780     0.786000     1.000000     0.999999     0.000001
  0.800     0.786000     1.000000     1.000000     0.000000
  0.820     0.786000     1.000000     1.000001     0.000001
  0.840     0.786000     1.000000     0.999997     0.000003
  0.860     0.786000     1.000000     0.999964     0.000036
  0.880     0.786000     1.000000     0.999819     0.000181
  0.900     0.786000     1.000000     0.999245     0.000755
  0.920     0.786000     1.000000     0.996999     0.003001
  0.940     0.786000     1.000000     0.987382     0.012618
  0.960     0.786000     1.000000     0.928145     0.071855
  0.980     0.786000     1.000000     0.735825     0.264175
  1.000     0.786000     0.000000     0.440555     0.440555
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.788000     0.000000     0.471140     0.471140
 -0.980     0.788000     0.000000     0.196584     0.196584
 -0.960     0.788000     0.000000     0.044719     0.044719
 -0.940     0.788000     0.000000     0.003082     0.003082
 -0.920     0.788000     0.000000    -0.001355     0.001355
 -0.900     0.788000     0.000000    -0.000571     0.000571
 -0.880     0.788000     0.000000     0.000608     0.000608
 -0.860     0.788000     0.000000     0.000149     0.000149
 -0.840     0.788000     0.000000    -0.000957     0.000957
 -0.820     0.788000     0.000000     0.006933     0.006933
 -0.800     0.788000     0.062574     0.036604     0.025970
 -0.780     0.788000     0.123607     0.089624     0.033983
 -0.760     0.788000     0.181596     0.154027     0.027569
 -0.740     0.788000     0.235114     0.215170     0.019944
 -0.720     0.788000     0.282843     0.266139     0.016703
 -0.700     0.788000     0.323607     0.308135     0.015472
 -0.680     0.788000     0.356403     0.343617     0.012785
 -0.660     0.788000     0.380423     0.371837     0.008586
 -0.640     0.788000     0.395075     0.390486     0.004589
 -0.620     0.788000     0.400000     0.399048     0.000952
 -0.600     0.788000     0.395075     0.398376     0.003301
 -0.580     0.788000     0.380423     0.387958     0.007535
 -0.560     0.788000     0.356403     0.366630     0.010227
 -0.540     0.788000     0.323607     0.336037     0.012430
 -0.520     0.788000     0.282843     0.299833     0.016990
 -0.500     0.788000     0.235114     0.257881     0.022767
 -0.480     0.788000     0.181596     0.205086     0.023490
 -0.460     0.788000     0.123607     0.140233     0.016626
 -0.440     0.788000     0.062574     0.074801     0.012228
 -0.420     0.788000     0.000000     0.027144     0.027144
 -0.400     0.788000     0.000000     0.005816     0.005816
 -0.380     0.788000     0.000000     0.001118     0.001118
 -0.360     0.788000     0.000000     0.000291     0.000291
 -0.340     0.788000     0.000000     0.000072     0.000072
 -0.320     0.788000     0.000000     0.000018     0.000018
 -0.300     0.788000     0.000000     0.000004     0.000004
 -0.280     0.788000     0.000000     0.000001     0.000001
 -0.260     0.788000     0.000000     0.000000     0.000000
 -0.240     0.788000     0.000000     0.000000     0.000000
 -0.220     0.788000     0.000000     0.000000     0.000000
 -0.200     0.788000     0.000000     0.000000     0.000000
 -0.180     0.788000     0.000000     0.000000     0.000000
 -0.160     0.788000     0.000000     0.000000     0.000000
 -0.140     0.788000     0.000000     0.000002     0.000002
 -0.120     0.788000     0.000000     0.000009     0.000009
 -0.100     0.788000     0.000000     0.000036     0.000036
 -0.080     0.788000     0.000000     0.000139     0.000139
 -0.060     0.788000     0.000000     0.000530     0.000530
 -0.040     0.788000     0.000000     0.002038     0.002038
 -0.020     0.788000     0.000000     0.009295     0.009295
  0.000     0.788000     0.080000     0.041164     0.038836
  0.020     0.788000     0.160000     0.112113     0.047887
  0.040     0.788000     0.240000     0.211236     0.028764
  0.060     0.788000     0.320000     0.305367     0.014633
  0.080     0.788000     0.400000     0.358745     0.041255
  0.100     0.788000     0.320000     0.350830     0.030830
  0.120     0.788000     0.240000     0.285484     0.045484
  0.140     0.788000     0.160000     0.188171     0.028171
  0.160     0.788000     0.080000     0.094210     0.014210
  0.180     0.788000     0.000000     0.031973     0.031973
  0.200     0.788000     0.000000     0.006713     0.006713
  0.220     0.788000     0.000000     0.001448     0.001448
  0.240     0.788000     0.000000     0.000376     0.000376
  0.260     0.788000     0.000000     0.000096     0.000096
  0.280     0.788000     0.000000     0.000023     0.000023
  0.300     0.788000     0.000000     0.000004     0.000004
  0.320     0.788000     0.000000     0.000000     0.000000
  0.340     0.788000     0.000000     0.000000     0.000000
  0.360     0.788000     0.000000     0.000000     0.000000
  0.380     0.788000     0.000000     0.000000     0.000000
  0.400     0.788000     0.000000     0.000000     0.000000
  0.420     0.788000     0.000000     0.000005     0.000005
  0.440     0.788000     0.000000     0.000035     0.000035
  0.460     0.788000     0.000000     0.000158     0.000158
  0.480     0.788000     0.000000     0.000652     0.000652
  0.500     0.788000     0.000000     0.002605     0.002605
  0.520     0.788000     0.000000     0.010860     0.010860
  0.540     0.788000     0.000000     0.060451     0.060451
  0.560     0.788000     0.000000     0.239449     0.239449
  0.580     0.788000     1.000000     0.532394     0.467606
  0.600     0.788000     1.000000     0.807835     0.192165
  0.620     0.788000     1.000000     0.955292     0.044708
  0.640     0.788000     1.000000     0.992767     0.007233
  0.660     0.788000     1.000000     0.998095     0.001905
  0.680     0.788000     1.000000     0.999535     0.000465
  0.700     0.788000     1.000000     0.999888     0.000112
  0.720     0.788000     1.000000     0.999979     0.000021
  0.740     0.788000     1.000000     0.999999     0.000001
  0.760     0.788000     1.000000     1.000001     0.000001
  0.780     0.788000     1.000000     0.999999     0.000001
  0.800     0.788000     1.000000     0.999999     0.000001
  0.820     0.788000     1.000000     1.000001     0.000001
  0.840     0.788000     1.000000     0.999999     0.000001
  0.860     0.788000     1.000000     0.999970     0.000030
  0.880     0.788000     1.000000     0.999844     0.000156
  0.900     0.788000     1.000000     0.999343     0.000657
  0.920     0.788000     1.000000     0.997378     0.002622
  0.940     0.788000     1.000000     0.989093     0.010907
  0.960     0.788000     1.000000     0.939247     0.060753
  0.980     0.788000     1.000000     0.761290     0.238710
  1.000     0.788000     0.000000     0.471140     0.471140
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.790000     0.000000     0.501883     0.501883
 -0.980     0.790000     0.000000     0.219577     0.219577
 -0.960     0.790000     0.000000     0.053819     0.053819
 -0.940     0.790000     0.000000     0.004512     0.004512
 -0.920     0.790000     0.000000    -0.001251     0.001251
 -0.900     0.790000     0.000000    -0.000726     0.000726
 -0.880     0.790000     0.000000     0.000554     0.000554
 -0.860     0.790000     0.000000     0.000275     0.000275
 -0.840     0.790000     0.000000    -0.001003     0.001003
 -0.820     0.790000     0.000000     0.005319     0.005319
 -0.800     0.790000     0.062574     0.032489     0.030085
 -0.780     0.790000     0.123607     0.083546     0.040061
 -0.760     0.790000     0.181596     0.147526     0.034070
 -0.740     0.790000     0.235114     0.209478     0.025636
 -0.720     0.790000     0.282843     0.261502     0.021341
 -0.700     0.790000     0.323607     0.304251     0.019356
 -0.680     0.790000     0.356403     0.340359     0.016044
 -0.660     0.790000     0.380423     0.369413     0.011010
 -0.640     0.790000     0.395075     0.389084     0.005991
 -0.620     0.790000     0.400000     0.398618     0.001382
 -0.600     0.790000     0.395075     0.398860     0.003785
 -0.580     0.790000     0.380423     0.389484     0.009061
 -0.560     0.790000     0.356403     0.369232     0.012830
 -0.540     0.790000     0.323607     0.339398     0.015791
 -0.520     0.790000     0.282843     0.303661     0.020818
 -0.500     0.790000     0.235114     0.262474     0.027360
 -0.480     0.790000     0.181596     0.210972     0.029375
 -0.460     0.790000     0.123607     0.147028     0.023421
 -0.440     0.790000     0.062574     0.080825     0.018251
 -0.420     0.790000     0.000000     0.030725     0.030725
 -0.400     0.790000     0.000000     0.006948     0.006948
 -0.380     0.790000     0.000000     0.001273     0.001273
 -0.360     0.790000     0.000000     0.000335     0.000335
 -0.340     0.790000     0.000000     0.000083     0.000083
 -0.320     0.790000     0.000000     0.000021     0.000021
 -0.300     0.790000     0.000000     0.000005     0.000005
 -0.280     0.790000     0.000000     0.000001     0.000001
 -0.260     0.790000     0.000000     0.000000     0.000000
 -0.240     0.790000     0.000000     0.000000     0.000000
 -0.220     0.790000     0.000000     0.000000     0.000000
 -0.200     0.790000     0.000000     0.000000     0.000000
 -0.180     0.790000     0.000000     0.000000     0.000000
 -0.160     0.790000     0.000000     0.000000     0.000000
 -0.140     0.790000     0.000000     0.000001     0.000001
 -0.120     0.790000     0.000000     0.000007     0.000007
 -0.100     0.790000     0.000000     0.000031     0.000031
 -0.080     0.790000     0.000000     0.000121     0.000121
 -0.060     0.790000     0.000000     0.000465     0.000465
 -0.040     0.790000     0.000000     0.001773     0.001773
 -0.020     0.790000     0.000000     0.007861     0.007861
  0.000     0.790000     0.080000     0.036310     0.043690
  0.020     0.790000     0.160000     0.103341     0.056659
  0.040     0.790000     0.240000     0.200907     0.039092
  0.060     0.790000     0.320000     0.297263     0.022737
  0.080     0.790000     0.400000     0.356005     0.043995
  0.100     0.790000     0.320000     0.354470     0.034470
  0.120     0.790000     0.240000     0.294001     0.054001
  0.140     0.790000     0.160000     0.198337     0.038337
  0.160     0.790000     0.080000     0.102503     0.022503
  0.180     0.790000     0.000000     0.036404     0.036404
  0.200     0.790000     0.000000     0.007988     0.007988
  0.220     0.790000     0.000000     0.001638     0.001638
  0.240     0.790000     0.000000     0.000432     0.000432
  0.260     0.790000     0.000000     0.000110     0.000110
  0.280     0.790000     0.000000     0.000027     0.000027
  0.300     0.790000     0.000000     0.000005     0.000005
  0.320     0.790000     0.000000     0.000000     0.000000
  0.340     0.790000     0.000000     0.000000     0.000000
  0.360     0.790000     0.000000     0.000000     0.000000
  0.380     0.790000     0.000000     0.000000     0.000000
  0.400     0.790000     0.000000     0.000000     0.000000
  0.420     0.790000     0.000000     0.000004     0.000004
  0.440     0.790000     0.000000     0.000030     0.000030
  0.460     0.790000     0.000000     0.000137     0.000137
  0.480     0.790000     0.000000     0.000568     0.000568
  0.500     0.790000     0.000000     0.002275     0.002275
  0.520     0.790000     0.000000     0.009401     0.009401
  0.540     0.790000     0.000000     0.050800     0.050800
  0.560     0.790000     0.000000     0.215046     0.215046
  0.580     0.790000     1.000000     0.501385     0.498615
  0.600     0.790000     1.000000     0.784982     0.215018
  0.620     0.790000     1.000000     0.946752     0.053248
  0.640     0.790000     1.000000     0.991510     0.008490
  0.660     0.790000     1.000000     0.997803     0.002197
  0.680     0.790000     1.000000     0.999465     0.000535
  0.700     0.790000     1.000000     0.999870     0.000130
  0.720     0.790000     1.000000     0.999974     0.000026
  0.740     0.790000     1.000000     0.999999     0.000001
  0.760     0.790000     1.000000     1.000001     0.000001
  0.780     0.790000     1.000000     1.000000     0.000000
  0.800     0.790000     1.000000     0.999999     0.000001
  0.820     0.790000     1.000000     1.000001     0.000001
  0.840     0.790000     1.000000     0.999999     0.000001
  0.860     0.790000     1.000000     0.999975     0.000025
  0.880     0.790000     1.000000     0.999866     0.000134
  0.900     0.790000     1.000000     0.999428     0.000572
  0.920     0.790000     1.000000     0.997710     0.002290
  0.940     0.790000     1.000000     0.990557     0.009443
  0.960     0.790000     1.000000     0.948910     0.051090
  0.980     0.790000     1.000000     0.785491     0.214509
  1.000     0.790000     0.000000     0.501883     0.501883
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.792000     0.000000     0.532635     0.532635
 -0.980     0.792000     0.000000     0.243840     0.243840
 -0.960     0.792000     0.000000     0.064144     0.064144
 -0.940     0.792000     0.000000     0.006348     0.006348
 -0.920     0.792000     0.000000    -0.001096     0.001096
 -0.900     0.792000     0.000000    -0.000879     0.000879
 -0.880     0.792000     0.000000     0.000481     0.000481
 -0.860     0.792000     0.000000     0.000386     0.000386
 -0.840     0.792000     0.000000    -0.000980     0.000980
 -0.820     0.792000     0.000000     0.003922     0.003922
 -0.800     0.792000     0.062574     0.028628     0.033946
 -0.780     0.792000     0.123607     0.077602     0.046004
 -0.760     0.792000     0.181596     0.140999     0.040598
 -0.740     0.792000     0.235114     0.203677     0.031437
 -0.720     0.792000     0.282843     0.256770     0.026073
 -0.700     0.792000     0.323607     0.300303     0.023303
 -0.680     0.792000     0.356403     0.337032     0.019371
 -0.660     0.792000     0.380423     0.366894     0.013529
 -0.640     0.792000     0.395075     0.387579     0.007496
 -0.620     0.792000     0.400000     0.398097     0.001903
 -0.600     0.792000     0.395075     0.399249     0.004174
 -0.580     0.792000     0.380423     0.390899     0.010477
 -0.560     0.792000     0.356403     0.371737     0.015334
 -0.540     0.792000     0.323607     0.342702     0.019095
 -0.520     0.792000     0.282843     0.307439     0.024597
 -0.500     0.792000     0.235114     0.266963     0.031849
 -0.480     0.792000     0.181596     0.216722     0.035126
 -0.460     0.792000     0.123607     0.153791     0.030184
 -0.440     0.792000     0.062574     0.087015     0.024441
 -0.420     0.792000     0.000000     0.034586     0.034586
 -0.400     0.792000     0.000000     0.008265     0.008265
 -0.380     0.792000     0.000000     0.001466     0.001466
 -0.360     0.792000     0.000000     0.000386     0.000386
 -0.340     0.792000     0.000000     0.000095     0.000095
 -0.320     0.792000     0.000000     0.000024     0.000024
 -0.300     0.792000     0.000000     0.000006     0.000006
 -0.280     0.792000     0.000000     0.000001     0.000001
 -0.260     0.792000     0.000000     0.000000     0.000000
 -0.240     0.792000     0.000000     0.000000     0.000000
 -0.220     0.792000     0.000000     0.000000     0.000000
 -0.200     0.792000     0.000000     0.000000     0.000000
 -0.180     0.792000     0.000000     0.000000     0.000000
 -0.160     0.792000     0.000000     0.000000     0.000000
 -0.140     0.792000     0.000000     0.000001     0.000001
 -0.120     0.792000     0.000000     0.000006     0.000006
 -0.100     0.792000     0.000000     0.000027     0.000027
 -0.080     0.792000     0.000000     0.000106     0.000106
 -0.060     0.792000     0.000000     0.000407     0.000407
 -0.040     0.792000     0.000000     0.001544     0.001544
 -0.020     0.792000     0.000000     0.006654     0.006654
  0.000     0.792000     0.080000     0.031860     0.048140
  0.020     0.792000     0.160000     0.094897     0.065103
  0.040     0.792000     0.240000     0.190571     0.049429
  0.060     0.792000     0.320000     0.288771     0.031229
  0.080     0.792000     0.400000     0.352639     0.047361
  0.100     0.792000     0.320000     0.357501     0.037500
  0.120     0.792000     0.240000     0.302157     0.062156
  0.140     0.792000     0.160000     0.208505     0.048505
  0.160     0.792000     0.080000     0.111111     0.031111
  0.180     0.792000     0.000000     0.041234     0.041234
  0.200     0.792000     0.000000     0.009487     0.009487
  0.220     0.792000     0.000000     0.001863     0.001863
  0.240     0.792000     0.000000     0.000497     0.000497
  0.260     0.792000     0.000000     0.000127     0.000127
  0.280     0.792000     0.000000     0.000031     0.000031
  0.300     0.792000     0.000000     0.000006     0.000006
  0.320     0.792000     0.000000     0.000000     0.000000
  0.340     0.792000     0.000000     0.000000     0.000000
  0.360     0.792000     0.000000     0.000000     0.000000
  0.380     0.792000     0.000000     0.000000     0.000000
  0.400     0.792000     0.000000    -0.000001     0.000001
  0.420     0.792000     0.000000     0.000003     0.000003
  0.440     0.792000     0.000000     0.000025     0.000025
  0.460     0.792000     0.000000     0.000119     0.000119
  0.480     0.792000     0.000000     0.000494     0.000494
  0.500     0.792000     0.000000     0.001986     0.001986
  0.520     0.792000     0.000000     0.008130     0.008130
  0.540     0.792000     0.000000     0.042506     0.042506
  0.560     0.792000     0.000000     0.192021     0.192021
  0.580     0.792000     1.000000     0.470353     0.529647
  0.600     0.792000     1.000000     0.760803     0.239197
  0.620     0.792000     1.000000     0.937000     0.063000
  0.640     0.792000     1.000000     0.989896     0.010104
  0.660     0.792000     1.000000     0.997463     0.002537
  0.680     0.792000     1.000000     0.999383     0.000617
  0.700     0.792000     1.000000     0.999850     0.000150
  0.720     0.792000     1.000000     0.999969     0.000031
  0.740     0.792000     1.000000     0.999998     0.000002
  0.760     0.792000     1.000000     1.000001     0.000001
  0.780     0.792000     1.000000     1.000000     0.000000
  0.800     0.792000     1.000000     0.999999     0.000001
  0.820     0.792000     1.000000     1.000001     0.000001
  0.840     0.792000     1.000000     1.000000     0.000000
  0.860     0.792000     1.000000     0.999980     0.000020
  0.880     0.792000     1.000000     0.999884     0.000116
  0.900     0.792000     1.000000     0.999503     0.000497
  0.920     0.792000     1.000000     0.998000     0.002000
  0.940     0.792000     1.000000     0.991830     0.008170
  0.960     0.792000     1.000000     0.957224     0.042776
  0.980     0.792000     1.000000     0.808336     0.191664
  1.000     0.792000     0.000000     0.532635     0.532635
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.794000     0.000000     0.563240     0.563240
 -0.980     0.794000     0.000000     0.269292     0.269292
 -0.960     0.794000     0.000000     0.075785     0.075785
 -0.940     0.794000     0.000000     0.008645     0.008645
 -0.920     0.794000     0.000000    -0.000885     0.000885
 -0.900     0.794000     0.000000    -0.001024     0.001024
 -0.880     0.794000     0.000000     0.000392     0.000392
 -0.860     0.794000     0.000000     0.000483     0.000483
 -0.840     0.794000     0.000000    -0.000904     0.000904
 -0.820     0.794000     0.000000     0.002728     0.002728
 -0.800     0.794000     0.062574     0.025025     0.037548
 -0.780     0.794000     0.123607     0.071809     0.051798
 -0.760     0.794000     0.181596     0.134458     0.047138
 -0.740     0.794000     0.235114     0.197771     0.037343
 -0.720     0.794000     0.282843     0.251940     0.030903
 -0.700     0.794000     0.323607     0.296291     0.027316
 -0.680     0.794000     0.356403     0.333639     0.022764
 -0.660     0.794000     0.380423     0.364281     0.016141
 -0.640     0.794000     0.395075     0.385970     0.009105
 -0.620     0.794000     0.400000     0.397482     0.002518
 -0.600     0.794000     0.395075     0.399544     0.004469
 -0.580     0.794000     0.380423     0.392205     0.011783
 -0.560     0.794000     0.356403     0.374140     0.017737
 -0.540     0.794000     0.323607     0.345945     0.022338
 -0.520     0.794000     0.282843     0.311171     0.028328
 -0.500     0.794000     0.235114     0.271354     0.036240
 -0.480     0.794000     0.181596     0.222336     0.040740
 -0.460     0.794000     0.123607     0.160506     0.036899
 -0.440     0.794000     0.062574     0.093352     0.030779
 -0.420     0.794000     0.000000     0.038723     0.038723
 -0.400     0.794000     0.000000     0.009779     0.009779
 -0.380     0.794000     0.000000     0.001709     0.001709
 -0.360     0.794000     0.000000     0.000445     0.000445
 -0.340     0.794000     0.000000     0.000110     0.000110
 -0.320     0.794000     0.000000     0.000027     0.000027
 -0.300     0.794000     0.000000     0.000007     0.000007
 -0.280     0.794000     0.000000     0.000001     0.000001
 -0.260     0.794000     0.000000     0.000000     0.000000
 -0.240     0.794000     0.000000     0.000000     0.000000
 -0.220     0.794000     0.000000     0.000000     0.000000
 -0.200     0.794000     0.000000     0.000000     0.000000
 -0.180     0.794000     0.000000     0.000000     0.000000
 -0.160     0.794000     0.000000     0.000000     0.000000
 -0.140     0.794000     0.000000     0.000001     0.000001
 -0.120     0.794000     0.000000     0.000006     0.000006
 -0.100     0.794000     0.000000     0.000024     0.000024
 -0.080     0.794000     0.000000     0.000093     0.000093
 -0.060     0.794000     0.000000     0.000356     0.000356
 -0.040     0.794000     0.000000     0.001347     0.001347
 -0.020     0.794000     0.000000     0.005649     0.005649
  0.000     0.794000     0.080000     0.027800     0.052200
  0.020     0.794000     0.160000     0.086803     0.073197
  0.040     0.794000     0.240000     0.180266     0.059734
  0.060     0.794000     0.320000     0.279925     0.040075
  0.080     0.794000     0.400000     0.348661     0.051339
  0.100     0.794000     0.320000     0.359909     0.039909
  0.120     0.794000     0.240000     0.309919     0.069919
  0.140     0.794000     0.160000     0.218638     0.058638
  0.160     0.794000     0.080000     0.120013     0.040013
  0.180     0.794000     0.000000     0.046468     0.046468
  0.200     0.794000     0.000000     0.011229     0.011229
  0.220     0.794000     0.000000     0.002136     0.002136
  0.240     0.794000     0.000000     0.000571     0.000571
  0.260     0.794000     0.000000     0.000145     0.000145
  0.280     0.794000     0.000000     0.000036     0.000036
  0.300     0.794000     0.000000     0.000007     0.000007
  0.320     0.794000     0.000000     0.000000     0.000000
  0.340     0.794000     0.000000     0.000000     0.000000
  0.360     0.794000     0.000000     0.000000     0.000000
  0.380     0.794000     0.000000     0.000000     0.000000
  0.400     0.794000     0.000000    -0.000001     0.000001
  0.420     0.794000     0.000000     0.000002     0.000002
  0.440     0.794000     0.000000     0.000021     0.000021
  0.460     0.794000     0.000000     0.000103     0.000103
  0.480     0.794000     0.000000     0.000430     0.000430
  0.500     0.794000     0.000000     0.001733     0.001733
  0.520     0.794000     0.000000     0.007024     0.007024
  0.540     0.794000     0.000000     0.035453     0.035453
  0.560     0.794000     0.000000     0.170440     0.170440
  0.580     0.794000     1.000000     0.439456     0.560544
  0.600     0.794000     1.000000     0.735380     0.264620
  0.620     0.794000     1.000000     0.925946     0.074054
  0.640     0.794000     1.000000     0.987866     0.012134
  0.660     0.794000     1.000000     0.997069     0.002931
  0.680     0.794000     1.000000     0.999289     0.000711
  0.700     0.794000     1.000000     0.999826     0.000174
  0.720     0.794000     1.000000     0.999963     0.000037
  0.740     0.794000     1.000000     0.999996     0.000004
  0.760     0.794000     1.000000     1.000002     0.000002
  0.780     0.794000     1.000000     1.000000     0.000000
  0.800     0.794000     1.000000     0.999999     0.000001
  0.820     0.794000     1.000000     1.000001     0.000001
  0.840     0.794000     1.000000     1.000001     0.000001
  0.860     0.794000     1.000000     0.999984     0.000016
  0.880     0.794000     1.000000     0.999901     0.000099
  0.900     0.794000     1.000000     0.999568     0.000432
  0.920     0.794000     1.000000     0.998254     0.001746
  0.940     0.794000     1.000000     0.992938     0.007062
  0.960     0.794000     1.000000     0.964303     0.035697
  0.980     0.794000     1.000000     0.829761     0.170239
  1.000     0.794000     0.000000     0.563240     0.563240
  zone I =   101, J = 1, K = 1, F = POINT
 -1.000     0.796000     0.000000     0.593545     0.593545
 -0.980     0.796000     0.000000     0.295839     0.295839
 -0.960     0.796000     0.000000     0.088818     0.088818
 -0.940     0.796000     0.000000     0.011482     0.011482
 -0.920     0.796000     0.000000    -0.000623     0.000623
 -0.900     0.796000     0.000000    -0.001159     0.001159
 -0.880     0.796000     0.000000     0.000285     0.000285
 -0.860     0.796000     0.000000     0.000562     0.000562
 -0.840     0.796000     0.000000    -0.000789     0.000789
 -0.820     0.796000     0.000000     0.001725     0.001725
 -0.800     0.796000     0.062574     0.021684     0.040890
 -0.780     0.796000     0.123607     0.066181     0.057425
 -0.760     0.796000     0.181596     0.127919     0.053678
 -0.740     0.796000     0.235114     0.191764     0.043351
 -0.720     0.796000     0.282843     0.247008     0.035835
 -0.700     0.796000     0.323607     0.292212     0.031395
 -0.680     0.796000     0.356403     0.330182     0.026221
 -0.660     0.796000     0.380423     0.361579     0.018844
 -0.640     0.796000     0.395075     0.384257     0.010818
 -0.620     0.796000     0.400000     0.396773     0.003227
 -0.600     0.796000     0.395075     0.399747     0.004672
 -0.580     0.796000     0.380423     0.393403     0.012980
 -0.560     0.796000     0.356403     0.376439     0.020036
 -0.540     0.796000     0.323607     0.349123     0.025516
 -0.520     0.796000     0.282843     0.314857     0.032014
 -0.500     0.796000     0.235114     0.275654     0.040540
 -0.480     0.796000     0.181596     0.227813     0.046216
 -0.460     0.796000     0.123607     0.167158     0.043551
 -0.440     0.796000     0.062574     0.099818     0.037244
 -0.420     0.796000     0.000000     0.043133     0.043133
 -0.400     0.796000     0.000000     0.011507     0.011507
 -0.380     0.796000     0.000000     0.002014     0.002014
 -0.360     0.796000     0.000000     0.000513     0.000513
 -0.340     0.796000     0.000000     0.000126     0.000126
 -0.320     0.796000     0.000000     0.000032     0.000032
 -0.300     0.796000     0.000000     0.000008     0.000008
 -0.280     0.796000     0.000000     0.000002     0.000002
 -0.260     0.796000     0.000000     0.000000     0.000000
 -0.240     0.796000     0.000000     0.000000     0.000000
 -0.220     0.796000     0.000000     0.000000     0.000000
 -0.200     0.796000     0.000000     0.000000     0.000000
 -0.180     0.796000     0.000000     0.000000     0.000000
 -0.160     0.796000     0.000000     0.000000     0.000000
 -0.140     0.796000     0.000000     0.000001     0.000001
 -0.120     0.796000     0.000000     0.000005     0.000005
 -0.100     0.796000     0.000000     0.000021     0.000021
 -0.080     0.796000     0.000000     0.000081     0.000081
 -0.060     0.796000     0.000000     0.000312     0.000312
 -0.040     0.796000     0.000000     0.001178     0.001178
 -0.020     0.796000     0.000000     0.004820     0.004820
  0.000     0.796000     0.080000     0.024118     0.055882
  0.020     0.796000     0.160000     0.079078     0.080922
  0.040     0.796000     0.240000     0.170032     0.069968
  0.060     0.796000     0.320000     0.270759     0.049241
  0.080     0.796000     0.400000     0.344087     0.055913
  0.100     0.796000     0.320000     0.361684     0.041684
  0.120     0.796000     0.240000     0.317258     0.077258
  0.140     0.796000     0.160000     0.228699     0.068699
  0.160     0.796000     0.080000     0.129181     0.049181
  0.180     0.796000     0.000000     0.052106     0.052106
  0.200     0.796000     0.000000     0.013233     0.013233
  0.220     0.796000     0.000000     0.002474     0.002474
  0.240     0.796000     0.000000     0.000656     0.000656
  0.260     0.796000     0.000000     0.000166     0.000166
  0.280     0.796000     0.000000     0.000042     0.000042
  0.300     0.796000     0.000000     0.000008     0.000008
  0.320     0.796000     0.000000     0.000000     0.000000
  0.340     0.796000     0.000000    -0.000001     0.000001
  0.360     0.796000     0.000000     0.000000     0.000000
  0.380     0.796000     0.000000     0.000000     0.000000
  0.400     0.796000     0.000000    -0.000001     0.000001
  0.420     0.796000     0.000000     0.000002     0.000002
  0.440     0.796000     0.000000     0.000018     0.000018
  0.460     0.796000     0.000000     0.000089     0.000089
  0.480     0.796000     0.000000     0.000374     0.000374
  0.500     0.796000     0.000000     0.001512     0.001512
  0.520     0.796000     0.000000     0.006069     0.006069
  0.540     0.796000     0.000000     0.029523     0.029523
  0.560     0.796000     0.000000     0.150339     0.150339
  0.580     0.796000     1.000000     0.408855     0.591145
  0.600     0.796000     1.000000     0.708809     0.291191
  0.620     0.796000     1.000000     0.913494     0.086506
  0.640     0.796000     1.000000     0.985364     0.014636
  0.660     0.796000     1.000000     0.996622     0.003378
  0.680     0.796000     1.000000     0.999181     0.000819
  0.700     0.796000     1.000000     0.999798     0.000202
  0.720     0.796000     1.000000     0.999956     0.000044
  0.740     0.796000     1.000000     0.999995     0.000005
  0.760     0.796000     1.000000     1.000002     0.000002
  0.780     0.796000     1.000000     1.000000     0.000000
